Save: 995, Episode: 1507/10000, Score: 37406.69182857142, Epsilon: 0.7041382800064229, Play_time: 453, Spawn distance: 86.47205828890999
Save: 996, Episode: 1508/10000, Score: 32184.043820704243, Epsilon: 0.7036410800064337, Play_time: 453, Spawn distance: 54.77977304303064
Save: 997, Episode: 1509/10000, Score: 29179.81951039421, Epsilon: 0.7032890800064413, Play_time: 321, Spawn distance: 54.24581679716377
Save: 998, Episode: 1510/10000, Score: 39369.09407987596, Epsilon: 0.7027918800064521, Play_time: 453, Spawn distance: 61.2055968151405
Save: 999, Episode: 1511/10000, Score: 35196.44809950594, Epsilon: 0.7022946800064629, Play_time: 453, Spawn distance: 78.32215661002292
Save: 1000, Episode: 1512/10000, Score: 42802.22032114449, Epsilon: 0.7017974800064737, Play_time: 453, Spawn distance: 66.42412112110708
Save: 1001, Episode: 1513/10000, Score: 42202.62454666744, Epsilon: 0.7013002800064845, Play_time: 453, Spawn distance: 64.32598597634407
Save: 1002, Episode: 1514/10000, Score: 37587.60937110285, Epsilon: 0.7008030800064953, Play_time: 453, Spawn distance: 91.92004115817221
Save: 1003, Episode: 1515/10000, Score: 1000.0, Epsilon: 0.7007920800064955, Play_time: 11, Spawn distance: 50.00450399542349
Save: 1004, Episode: 1516/10000, Score: 31299.585884457414, Epsilon: 0.7002948800065063, Play_time: 453, Spawn distance: 81.02001490299892
Save: 1005, Episode: 1517/10000, Score: 15672.429902405032, Epsilon: 0.7000660800065113, Play_time: 209, Spawn distance: 67.71675769312958
Save: 1006, Episode: 1518/10000, Score: 37814.264162242005, Epsilon: 0.6995688800065221, Play_time: 453, Spawn distance: 70.24592230422553
Save: 1007, Episode: 1519/10000, Score: 39977.8698359912, Epsilon: 0.6990716800065329, Play_time: 453, Spawn distance: 75.27937344810277
Save: 1008, Episode: 1520/10000, Score: 27776.477823010817, Epsilon: 0.6987108800065407, Play_time: 328, Spawn distance: 61.67594555660429
Save: 1009, Episode: 1521/10000, Score: 27991.005493995755, Epsilon: 0.6983346800065489, Play_time: 343, Spawn distance: 55.61079129081288
Save: 1010, Episode: 1522/10000, Score: 41601.84370637588, Epsilon: 0.6978374800065597, Play_time: 453, Spawn distance: 72.70591455792162
Save: 1011, Episode: 1523/10000, Score: 35995.403649734144, Epsilon: 0.6973402800065704, Play_time: 453, Spawn distance: 103.96771635217343
Save: 1012, Episode: 1524/10000, Score: 16801.293625865917, Epsilon: 0.6971378800065748, Play_time: 184, Spawn distance: 62.811851215954164
Save: 1013, Episode: 1525/10000, Score: 16732.6773787887, Epsilon: 0.6969200800065796, Play_time: 199, Spawn distance: 61.65053640035148
Save: 1014, Episode: 1526/10000, Score: 43715.313909426506, Epsilon: 0.6964228800065904, Play_time: 453, Spawn distance: 49.54480840334626
Save: 1015, Episode: 1527/10000, Score: 40506.62385958655, Epsilon: 0.6959256800066012, Play_time: 453, Spawn distance: 56.41721525095624
Save: 1016, Episode: 1529/10000, Score: 18627.156351839683, Epsilon: 0.695424080006612, Play_time: 453, Spawn distance: 50.48811740808244
Save: 1017, Episode: 1530/10000, Score: 28460.944738971542, Epsilon: 0.6949268800066228, Play_time: 453, Spawn distance: 90.46181151849052
Save: 1018, Episode: 1531/10000, Score: 38806.20725767703, Epsilon: 0.6944296800066336, Play_time: 453, Spawn distance: 62.06166245122652
Save: 1019, Episode: 1532/10000, Score: 41203.23993945388, Epsilon: 0.6939324800066444, Play_time: 453, Spawn distance: 85.46130714247703
Save: 1020, Episode: 1533/10000, Score: 27817.331709934646, Epsilon: 0.6934352800066552, Play_time: 453, Spawn distance: 62.10511413096655
Save: 1021, Episode: 1534/10000, Score: 35410.09279523949, Epsilon: 0.692938080006666, Play_time: 453, Spawn distance: 54.32422289873726
Save: 1022, Episode: 1535/10000, Score: 40746.53729085036, Epsilon: 0.6924408800066768, Play_time: 453, Spawn distance: 74.20007946400088
Save: 1023, Episode: 1536/10000, Score: 43801.24335151208, Epsilon: 0.6919436800066876, Play_time: 453, Spawn distance: 53.13636902447081
Save: 1024, Episode: 1537/10000, Score: 20814.97850879897, Epsilon: 0.6915850800066954, Play_time: 326, Spawn distance: 98.50941455391842
Save: 1025, Episode: 1538/10000, Score: 25227.50368368639, Epsilon: 0.6910878800067062, Play_time: 453, Spawn distance: 48.42654002683321
Save: 1026, Episode: 1539/10000, Score: 24263.92210898617, Epsilon: 0.6907776800067129, Play_time: 283, Spawn distance: 72.63363702940505
Save: 1027, Episode: 1540/10000, Score: 37363.312965241596, Epsilon: 0.6902804800067237, Play_time: 453, Spawn distance: 79.68993827627155
Save: 1028, Episode: 1541/10000, Score: 34203.40763691517, Epsilon: 0.6897832800067345, Play_time: 453, Spawn distance: 101.79466528549194
Save: 1029, Episode: 1542/10000, Score: 1000.0, Epsilon: 0.6897722800067347, Play_time: 11, Spawn distance: 47.309055232611236
Save: 1030, Episode: 1543/10000, Score: 40804.00387128997, Epsilon: 0.6892750800067455, Play_time: 453, Spawn distance: 76.11451389543559
Save: 1031, Episode: 1544/10000, Score: 42402.80702060596, Epsilon: 0.6887778800067563, Play_time: 453, Spawn distance: 49.3030194299069
Save: 1032, Episode: 1545/10000, Score: 23819.353311131148, Epsilon: 0.6882806800067671, Play_time: 453, Spawn distance: 93.60043596421092
Save: 1033, Episode: 1546/10000, Score: 38554.10823804542, Epsilon: 0.6877834800067779, Play_time: 453, Spawn distance: 77.50791877919197
Save: 1034, Episode: 1547/10000, Score: 42202.57176212089, Epsilon: 0.6872862800067887, Play_time: 453, Spawn distance: 72.88092340968075
Save: 1035, Episode: 1548/10000, Score: 32540.509364825983, Epsilon: 0.6867890800067995, Play_time: 453, Spawn distance: 45.66098742784027
Save: 1036, Episode: 1549/10000, Score: 26709.09240505418, Epsilon: 0.6864348800068072, Play_time: 322, Spawn distance: 76.80369593928015
Save: 1037, Episode: 1550/10000, Score: 35887.332064987015, Epsilon: 0.685937680006818, Play_time: 453, Spawn distance: 60.752242838082026
Save: 1038, Episode: 1551/10000, Score: 38081.21336558989, Epsilon: 0.6854404800068288, Play_time: 453, Spawn distance: 76.91076568127265
Save: 1039, Episode: 1552/10000, Score: 38093.71996530869, Epsilon: 0.6849432800068396, Play_time: 453, Spawn distance: 52.60686606247841
Save: 1040, Episode: 1553/10000, Score: 3803.095108308841, Epsilon: 0.6848640800068413, Play_time: 73, Spawn distance: 72.34544931913425
Save: 1041, Episode: 1554/10000, Score: 42185.310350079526, Epsilon: 0.6843668800068521, Play_time: 453, Spawn distance: 65.28729861936161
Save: 1042, Episode: 1555/10000, Score: 37024.14168027087, Epsilon: 0.6838696800068629, Play_time: 453, Spawn distance: 66.75483255908483
Save: 1043, Episode: 1556/10000, Score: 39763.55858561423, Epsilon: 0.6833724800068737, Play_time: 453, Spawn distance: 66.39274680765058
Save: 1044, Episode: 1557/10000, Score: 39179.943196049586, Epsilon: 0.6828752800068845, Play_time: 453, Spawn distance: 85.48608047789568
Save: 1045, Episode: 1558/10000, Score: 40604.68319499491, Epsilon: 0.6823780800068953, Play_time: 453, Spawn distance: 53.42864470814143
Save: 1046, Episode: 1559/10000, Score: 41802.836523135455, Epsilon: 0.681880880006906, Play_time: 453, Spawn distance: 75.53118433212492
Save: 1047, Episode: 1560/10000, Score: 40145.398368530514, Epsilon: 0.6813836800069168, Play_time: 453, Spawn distance: 81.75002495551126
Save: 1048, Episode: 1561/10000, Score: 40204.825947114376, Epsilon: 0.6808864800069276, Play_time: 453, Spawn distance: 64.1153207214357
Save: 1049, Episode: 1562/10000, Score: 40204.867421024326, Epsilon: 0.6803892800069384, Play_time: 453, Spawn distance: 56.90667439680157
Save: 1050, Episode: 1564/10000, Score: 40107.56760115443, Epsilon: 0.6798832800069494, Play_time: 453, Spawn distance: 60.15254394880062
Save: 1051, Episode: 1565/10000, Score: 36995.931903318975, Epsilon: 0.6793860800069602, Play_time: 453, Spawn distance: 89.2798904648625
Save: 1052, Episode: 1566/10000, Score: 38212.4595464633, Epsilon: 0.678888880006971, Play_time: 453, Spawn distance: 74.9901375879233
Save: 1053, Episode: 1567/10000, Score: 35991.32480383097, Epsilon: 0.6783916800069818, Play_time: 453, Spawn distance: 84.85863348443603
Save: 1054, Episode: 1568/10000, Score: 9816.001325485571, Epsilon: 0.6778944800069926, Play_time: 453, Spawn distance: 107.19101477934849
Save: 1055, Episode: 1569/10000, Score: 14736.840736780036, Epsilon: 0.6776700800069975, Play_time: 205, Spawn distance: 79.67182846931851
Save: 1056, Episode: 1570/10000, Score: 39405.61594000185, Epsilon: 0.6771728800070083, Play_time: 453, Spawn distance: 72.87534341719773
Save: 1057, Episode: 1571/10000, Score: 16420.80890226138, Epsilon: 0.6768450800070154, Play_time: 298, Spawn distance: 84.07446487458938
Save: 1058, Episode: 1572/10000, Score: 38360.86180743908, Epsilon: 0.6763478800070262, Play_time: 453, Spawn distance: 79.11971022619382
Save: 1059, Episode: 1573/10000, Score: 39905.05012858899, Epsilon: 0.675850680007037, Play_time: 453, Spawn distance: 93.9372975098861
Save: 1060, Episode: 1574/10000, Score: 40955.29584504161, Epsilon: 0.6753534800070478, Play_time: 453, Spawn distance: 60.854242101570904
Save: 1061, Episode: 1575/10000, Score: 23755.60411327363, Epsilon: 0.6748892800070578, Play_time: 422, Spawn distance: 77.55204339932016
Save: 1062, Episode: 1576/10000, Score: 1000.0, Epsilon: 0.6748782800070581, Play_time: 11, Spawn distance: 45.413265767424036
Save: 1063, Episode: 1577/10000, Score: 38206.37409087647, Epsilon: 0.6743810800070689, Play_time: 453, Spawn distance: 82.10404818351068
Save: 1064, Episode: 1578/10000, Score: 26163.445214788917, Epsilon: 0.6738838800070797, Play_time: 453, Spawn distance: 91.86149146643963
Save: 1065, Episode: 1579/10000, Score: 39186.989726307605, Epsilon: 0.6733866800070905, Play_time: 453, Spawn distance: 91.32351913318449
Save: 1066, Episode: 1580/10000, Score: 43189.445294350706, Epsilon: 0.6728894800071012, Play_time: 453, Spawn distance: 49.95001863211851
Save: 1067, Episode: 1581/10000, Score: 36929.033406486575, Epsilon: 0.672392280007112, Play_time: 453, Spawn distance: 63.29910219567712
Save: 1068, Episode: 1582/10000, Score: 40565.70113305804, Epsilon: 0.6718950800071228, Play_time: 453, Spawn distance: 63.968347301402964
Save: 1069, Episode: 1583/10000, Score: 39181.026565201806, Epsilon: 0.6713978800071336, Play_time: 453, Spawn distance: 77.76506408096176
Save: 1070, Episode: 1584/10000, Score: 44001.028430589766, Epsilon: 0.6709006800071444, Play_time: 453, Spawn distance: 54.35779249073389
Save: 1071, Episode: 1585/10000, Score: 38617.0013639016, Epsilon: 0.6704034800071552, Play_time: 453, Spawn distance: 80.64724710346353
Save: 1072, Episode: 1586/10000, Score: 40307.84815811109, Epsilon: 0.669906280007166, Play_time: 453, Spawn distance: 68.17218512876019
Save: 1073, Episode: 1587/10000, Score: 43401.58287748962, Epsilon: 0.6694090800071768, Play_time: 453, Spawn distance: 54.8085838996115
Save: 1074, Episode: 1588/10000, Score: 36807.09367999449, Epsilon: 0.6689118800071876, Play_time: 453, Spawn distance: 95.66556881685128
Save: 1075, Episode: 1589/10000, Score: 37802.86706208787, Epsilon: 0.6684146800071984, Play_time: 453, Spawn distance: 69.49444789309703
Save: 1076, Episode: 1590/10000, Score: 43001.95474071024, Epsilon: 0.6679174800072092, Play_time: 453, Spawn distance: 70.23647506363649
Save: 1077, Episode: 1591/10000, Score: 39933.92089975331, Epsilon: 0.66742028000722, Play_time: 453, Spawn distance: 59.74390337082966
Save: 1078, Episode: 1592/10000, Score: 20330.882533772285, Epsilon: 0.6669230800072308, Play_time: 453, Spawn distance: 84.30401199286673
Save: 1079, Episode: 1593/10000, Score: 41802.812764806404, Epsilon: 0.6664258800072416, Play_time: 453, Spawn distance: 80.78118768222737
Save: 1080, Episode: 1594/10000, Score: 6122.431344166156, Epsilon: 0.6662740800072449, Play_time: 139, Spawn distance: 98.02896246576401
Save: 1081, Episode: 1595/10000, Score: 41038.448748939336, Epsilon: 0.6657768800072557, Play_time: 453, Spawn distance: 57.92556462967718
Save: 1082, Episode: 1596/10000, Score: 42612.19587579748, Epsilon: 0.6652796800072664, Play_time: 453, Spawn distance: 67.95904998819506
Save: 1083, Episode: 1597/10000, Score: 43358.708342818754, Epsilon: 0.6647824800072772, Play_time: 453, Spawn distance: 64.23188565725344
Save: 1084, Episode: 1598/10000, Score: 39130.73385658788, Epsilon: 0.664285280007288, Play_time: 453, Spawn distance: 85.95298660627665
Save: 1085, Episode: 1599/10000, Score: 41363.26557508181, Epsilon: 0.6637880800072988, Play_time: 453, Spawn distance: 68.33179403589557
Save: 1086, Episode: 1600/10000, Score: 32409.886611837323, Epsilon: 0.6632908800073096, Play_time: 453, Spawn distance: 108.86671832981361
Save: 1087, Episode: 1601/10000, Score: 39404.25257056506, Epsilon: 0.6627936800073204, Play_time: 453, Spawn distance: 85.71474652757558
Save: 1088, Episode: 1602/10000, Score: 38161.511287889116, Epsilon: 0.6622964800073312, Play_time: 453, Spawn distance: 70.12369323025509
Save: 1089, Episode: 1603/10000, Score: 1000.0, Epsilon: 0.6622854800073315, Play_time: 11, Spawn distance: 46.01258916734386
Save: 1090, Episode: 1604/10000, Score: 42052.95599675134, Epsilon: 0.6617882800073422, Play_time: 453, Spawn distance: 80.36501841164659
Save: 1091, Episode: 1605/10000, Score: 40796.01039084228, Epsilon: 0.661291080007353, Play_time: 453, Spawn distance: 59.92837255604219
Save: 1092, Episode: 1606/10000, Score: 43393.150849918275, Epsilon: 0.6607938800073638, Play_time: 453, Spawn distance: 58.604912502505755
Save: 1093, Episode: 1607/10000, Score: 33707.444595966714, Epsilon: 0.6602966800073746, Play_time: 453, Spawn distance: 105.02324199347954
Save: 1094, Episode: 1608/10000, Score: 36612.9081731214, Epsilon: 0.6597994800073854, Play_time: 453, Spawn distance: 74.53517159680938
Save: 1095, Episode: 1609/10000, Score: 42774.13045196763, Epsilon: 0.6593022800073962, Play_time: 453, Spawn distance: 63.31554628223369
Save: 1096, Episode: 1610/10000, Score: 16229.650011783175, Epsilon: 0.658805080007407, Play_time: 453, Spawn distance: 52.34198729127358
Save: 1097, Episode: 1611/10000, Score: 8127.92285116386, Epsilon: 0.6586466800074104, Play_time: 145, Spawn distance: 87.42778270453657
Save: 1098, Episode: 1612/10000, Score: 42799.13597631118, Epsilon: 0.6581494800074212, Play_time: 453, Spawn distance: 61.42608005937539
Save: 1099, Episode: 1614/10000, Score: 34410.55800508742, Epsilon: 0.657518080007435, Play_time: 453, Spawn distance: 80.13832344611068
Save: 1100, Episode: 1615/10000, Score: 37806.498975846196, Epsilon: 0.6570208800074457, Play_time: 453, Spawn distance: 84.16381847465416
Save: 1101, Episode: 1616/10000, Score: 41891.90865769675, Epsilon: 0.6565236800074565, Play_time: 453, Spawn distance: 54.94157338401319
Save: 1102, Episode: 1617/10000, Score: 42242.94705157449, Epsilon: 0.6560264800074673, Play_time: 453, Spawn distance: 62.32405512383455
Save: 1103, Episode: 1618/10000, Score: 40377.465233413684, Epsilon: 0.6555292800074781, Play_time: 453, Spawn distance: 69.37324280905577
Save: 1104, Episode: 1619/10000, Score: 42726.15962566004, Epsilon: 0.6550320800074889, Play_time: 453, Spawn distance: 55.32111506595015
Save: 1105, Episode: 1620/10000, Score: 42602.5065298074, Epsilon: 0.6545348800074997, Play_time: 453, Spawn distance: 53.3096905035331
Save: 1106, Episode: 1621/10000, Score: 22737.491018672772, Epsilon: 0.6542664800075055, Play_time: 245, Spawn distance: 74.43547431515996
Save: 1107, Episode: 1622/10000, Score: 42802.33172597649, Epsilon: 0.6537692800075163, Play_time: 453, Spawn distance: 52.693131438143865
Save: 1108, Episode: 1623/10000, Score: 10162.234181433736, Epsilon: 0.6536174800075196, Play_time: 139, Spawn distance: 85.18905702422667
Save: 1109, Episode: 1624/10000, Score: 41178.8776863446, Epsilon: 0.6531202800075304, Play_time: 453, Spawn distance: 66.0963984891748
Save: 1110, Episode: 1625/10000, Score: 39985.07323160878, Epsilon: 0.6526230800075412, Play_time: 453, Spawn distance: 76.65949355044809
Save: 1111, Episode: 1626/10000, Score: 1000.0, Epsilon: 0.6526120800075415, Play_time: 11, Spawn distance: 48.51478051039894
Save: 1112, Episode: 1627/10000, Score: 39947.59080654055, Epsilon: 0.6521148800075522, Play_time: 453, Spawn distance: 58.51338842612266
Save: 1113, Episode: 1628/10000, Score: 1000.0, Epsilon: 0.6521038800075525, Play_time: 11, Spawn distance: 52.826126216551614
Save: 1114, Episode: 1629/10000, Score: 41192.89764164023, Epsilon: 0.6516066800075633, Play_time: 453, Spawn distance: 68.91451943406425
Save: 1115, Episode: 1630/10000, Score: 39803.56415370907, Epsilon: 0.6511094800075741, Play_time: 453, Spawn distance: 66.946147126321
Save: 1116, Episode: 1631/10000, Score: 40403.06495962145, Epsilon: 0.6506122800075849, Play_time: 453, Spawn distance: 60.32367404903224
Save: 1117, Episode: 1632/10000, Score: 38859.003379045935, Epsilon: 0.6501150800075957, Play_time: 453, Spawn distance: 58.78919769369273
Save: 1118, Episode: 1633/10000, Score: 41593.018243399856, Epsilon: 0.6496178800076065, Play_time: 453, Spawn distance: 57.73280588868743
Save: 1119, Episode: 1634/10000, Score: 41595.97536126227, Epsilon: 0.6491206800076172, Play_time: 453, Spawn distance: 73.30331373443815
Save: 1120, Episode: 1635/10000, Score: 37595.268406857496, Epsilon: 0.648623480007628, Play_time: 453, Spawn distance: 63.91050646730262
Save: 1121, Episode: 1636/10000, Score: 27421.705871752005, Epsilon: 0.648256080007636, Play_time: 334, Spawn distance: 63.29648984190627
Save: 1122, Episode: 1637/10000, Score: 43983.241216653536, Epsilon: 0.6477588800076468, Play_time: 453, Spawn distance: 53.836145908621845
Save: 1123, Episode: 1638/10000, Score: 40004.14241206173, Epsilon: 0.6472616800076576, Play_time: 453, Spawn distance: 81.0478881555484
Save: 1124, Episode: 1639/10000, Score: 42002.79529602585, Epsilon: 0.6467644800076684, Play_time: 453, Spawn distance: 61.50986133939565
Save: 1125, Episode: 1640/10000, Score: 28568.295638426272, Epsilon: 0.646320080007678, Play_time: 404, Spawn distance: 94.88832463834694
Save: 1126, Episode: 1641/10000, Score: 1000.0, Epsilon: 0.6463090800076783, Play_time: 11, Spawn distance: 46.51652647832142
Save: 1127, Episode: 1642/10000, Score: 43601.46736587922, Epsilon: 0.6458118800076891, Play_time: 453, Spawn distance: 56.58503431794059
Save: 1128, Episode: 1643/10000, Score: 1000.0, Epsilon: 0.6458008800076893, Play_time: 11, Spawn distance: 46.804816387891265
Save: 1129, Episode: 1644/10000, Score: 41514.89943517631, Epsilon: 0.6453036800077001, Play_time: 453, Spawn distance: 60.89574663203944
Save: 1130, Episode: 1645/10000, Score: 42964.297937388495, Epsilon: 0.6448064800077109, Play_time: 453, Spawn distance: 52.337958480074064
Save: 1131, Episode: 1646/10000, Score: 38585.65369340586, Epsilon: 0.6443092800077217, Play_time: 453, Spawn distance: 81.84056786756643
Save: 1132, Episode: 1647/10000, Score: 41118.82478678554, Epsilon: 0.6438120800077325, Play_time: 453, Spawn distance: 59.132808122233776
Save: 1133, Episode: 1648/10000, Score: 42502.0160566535, Epsilon: 0.6433148800077433, Play_time: 453, Spawn distance: 57.51109786622504
Save: 1134, Episode: 1649/10000, Score: 42566.344664826014, Epsilon: 0.6428176800077541, Play_time: 453, Spawn distance: 52.328742809523945
Save: 1135, Episode: 1650/10000, Score: 36736.25951020482, Epsilon: 0.6423204800077649, Play_time: 453, Spawn distance: 87.85972349148652
Save: 1136, Episode: 1651/10000, Score: 31923.019228213685, Epsilon: 0.6418716800077746, Play_time: 409, Spawn distance: 74.30721290708982
Save: 1137, Episode: 1652/10000, Score: 37575.65514253517, Epsilon: 0.6413898800077851, Play_time: 438, Spawn distance: 72.27177046694808
Save: 1138, Episode: 1653/10000, Score: 42316.42436364071, Epsilon: 0.6408926800077959, Play_time: 453, Spawn distance: 61.488511996074635
Save: 1139, Episode: 1654/10000, Score: 37247.51499481978, Epsilon: 0.6403954800078067, Play_time: 453, Spawn distance: 84.21845585050825
Save: 1140, Episode: 1655/10000, Score: 42189.788866051975, Epsilon: 0.6398982800078175, Play_time: 453, Spawn distance: 71.18219424773257
Save: 1141, Episode: 1656/10000, Score: 41003.85479968025, Epsilon: 0.6394010800078282, Play_time: 453, Spawn distance: 58.847134409426644
Save: 1142, Episode: 1657/10000, Score: 36807.033793251176, Epsilon: 0.638903880007839, Play_time: 453, Spawn distance: 90.25220917881362
Save: 1143, Episode: 1658/10000, Score: 8182.2924564371115, Epsilon: 0.6387542800078423, Play_time: 136, Spawn distance: 77.38688229413816
Save: 1144, Episode: 1659/10000, Score: 18223.810734844188, Epsilon: 0.6382570800078531, Play_time: 453, Spawn distance: 97.16559689563606
Save: 1145, Episode: 1660/10000, Score: 42402.547560177794, Epsilon: 0.6377598800078639, Play_time: 453, Spawn distance: 67.3616261029816
Save: 1146, Episode: 1661/10000, Score: 42802.020935993256, Epsilon: 0.6372626800078747, Play_time: 453, Spawn distance: 72.35576490300292
Save: 1147, Episode: 1662/10000, Score: 26275.494231806868, Epsilon: 0.6368204800078843, Play_time: 402, Spawn distance: 76.90654712142124
Save: 1148, Episode: 1663/10000, Score: 38205.46890187831, Epsilon: 0.6363232800078951, Play_time: 453, Spawn distance: 88.98986798855059
Save: 1149, Episode: 1664/10000, Score: 22435.442030880404, Epsilon: 0.6360262800079015, Play_time: 271, Spawn distance: 79.32333677804911
Save: 1150, Episode: 1665/10000, Score: 13253.57700632985, Epsilon: 0.6358150800079061, Play_time: 193, Spawn distance: 60.24966888132258
Save: 1151, Episode: 1666/10000, Score: 40415.022653178596, Epsilon: 0.6353178800079169, Play_time: 453, Spawn distance: 62.25935112538255
Save: 1152, Episode: 1667/10000, Score: 38538.074720234246, Epsilon: 0.6348206800079277, Play_time: 453, Spawn distance: 49.271202459909006
Save: 1153, Episode: 1668/10000, Score: 36690.05238160344, Epsilon: 0.6343234800079385, Play_time: 453, Spawn distance: 66.93608569991667
Save: 1154, Episode: 1669/10000, Score: 31360.68430027149, Epsilon: 0.6338262800079493, Play_time: 453, Spawn distance: 67.01081004566993
Save: 1155, Episode: 1670/10000, Score: 39746.97769415319, Epsilon: 0.6333290800079601, Play_time: 453, Spawn distance: 69.98320080394451
Save: 1156, Episode: 1671/10000, Score: 41003.885864323456, Epsilon: 0.6328318800079709, Play_time: 453, Spawn distance: 73.99012278896474
Save: 1157, Episode: 1672/10000, Score: 42946.87166148348, Epsilon: 0.6323346800079817, Play_time: 453, Spawn distance: 57.47422011516428
Save: 1158, Episode: 1673/10000, Score: 40919.2077908663, Epsilon: 0.6318374800079924, Play_time: 453, Spawn distance: 80.3630687127874
Save: 1159, Episode: 1674/10000, Score: 8913.689453290559, Epsilon: 0.631674680007996, Play_time: 149, Spawn distance: 92.39252871906943
Save: 1160, Episode: 1675/10000, Score: 37208.12538509011, Epsilon: 0.6311774800080068, Play_time: 453, Spawn distance: 69.70230200038169
Save: 1161, Episode: 1676/10000, Score: 42602.56498031873, Epsilon: 0.6306802800080176, Play_time: 453, Spawn distance: 57.014500510437216
Save: 1162, Episode: 1677/10000, Score: 44600.42750281233, Epsilon: 0.6301830800080284, Play_time: 453, Spawn distance: 47.46877368266722
Save: 1163, Episode: 1678/10000, Score: 36996.445061712395, Epsilon: 0.6296858800080392, Play_time: 453, Spawn distance: 80.94975205253625
Save: 1164, Episode: 1679/10000, Score: 31352.47131076403, Epsilon: 0.6292590800080484, Play_time: 388, Spawn distance: 69.58485259864663
Save: 1165, Episode: 1680/10000, Score: 21168.049787858516, Epsilon: 0.628957680008055, Play_time: 274, Spawn distance: 67.57122004992397
Save: 1166, Episode: 1681/10000, Score: 43201.72391766206, Epsilon: 0.6284604800080658, Play_time: 453, Spawn distance: 70.40760262222781
Save: 1167, Episode: 1682/10000, Score: 41590.96315907147, Epsilon: 0.6279632800080766, Play_time: 453, Spawn distance: 87.43796303306031
Save: 1168, Episode: 1683/10000, Score: 5172.809042788087, Epsilon: 0.6278620800080787, Play_time: 92, Spawn distance: 59.63500568818829
Save: 1169, Episode: 1684/10000, Score: 43544.77858012783, Epsilon: 0.6273648800080895, Play_time: 453, Spawn distance: 57.35078870056732
Save: 1170, Episode: 1685/10000, Score: 36566.6456713155, Epsilon: 0.6268676800081003, Play_time: 453, Spawn distance: 100.40320037084106
Save: 1171, Episode: 1686/10000, Score: 42661.10101902449, Epsilon: 0.6263704800081111, Play_time: 453, Spawn distance: 52.3777663267697
Save: 1172, Episode: 1687/10000, Score: 37460.111378693735, Epsilon: 0.6258732800081219, Play_time: 453, Spawn distance: 68.67843588404648
Save: 1173, Episode: 1688/10000, Score: 41550.46613974513, Epsilon: 0.6253760800081327, Play_time: 453, Spawn distance: 61.80690421701439
Save: 1174, Episode: 1689/10000, Score: 34199.87074777375, Epsilon: 0.6248788800081435, Play_time: 453, Spawn distance: 71.29067058009144
Save: 1175, Episode: 1690/10000, Score: 39595.277115928824, Epsilon: 0.6243816800081543, Play_time: 453, Spawn distance: 82.83459857388603
Save: 1176, Episode: 1691/10000, Score: 42002.39261932325, Epsilon: 0.6238844800081651, Play_time: 453, Spawn distance: 72.75607949817139
Save: 1177, Episode: 1692/10000, Score: 38597.4132519259, Epsilon: 0.6233872800081759, Play_time: 453, Spawn distance: 64.5759078691144
Save: 1178, Episode: 1693/10000, Score: 32740.952275802516, Epsilon: 0.6229868800081846, Play_time: 364, Spawn distance: 75.88423708699862
Save: 1179, Episode: 1694/10000, Score: 38006.24517626278, Epsilon: 0.6224896800081954, Play_time: 453, Spawn distance: 84.80557623060031
Save: 1180, Episode: 1695/10000, Score: 43580.68762514328, Epsilon: 0.6219924800082062, Play_time: 453, Spawn distance: 58.07079671480239
Save: 1181, Episode: 1696/10000, Score: 39005.91234886778, Epsilon: 0.621495280008217, Play_time: 453, Spawn distance: 73.51426521419717
Save: 1182, Episode: 1697/10000, Score: 43002.11220099179, Epsilon: 0.6209980800082278, Play_time: 453, Spawn distance: 56.0354788751473
Save: 1183, Episode: 1698/10000, Score: 38095.668643615776, Epsilon: 0.6205008800082386, Play_time: 453, Spawn distance: 62.229623638485435
Save: 1184, Episode: 1699/10000, Score: 4947.765793161211, Epsilon: 0.6204238800082402, Play_time: 71, Spawn distance: 74.3682008990506
Save: 1185, Episode: 1700/10000, Score: 40734.647211040414, Epsilon: 0.619926680008251, Play_time: 453, Spawn distance: 79.93649550848409
Save: 1186, Episode: 1701/10000, Score: 41317.91632517993, Epsilon: 0.6194294800082618, Play_time: 453, Spawn distance: 58.0241845472633
Save: 1187, Episode: 1702/10000, Score: 41348.06863040967, Epsilon: 0.6189322800082726, Play_time: 453, Spawn distance: 66.53569827361073
Save: 1188, Episode: 1703/10000, Score: 36351.002684665335, Epsilon: 0.6184350800082834, Play_time: 453, Spawn distance: 83.64278443326879
Save: 1189, Episode: 1704/10000, Score: 1000.0, Epsilon: 0.6184240800082836, Play_time: 11, Spawn distance: 49.13154456118448
Save: 1190, Episode: 1705/10000, Score: 23976.800380662244, Epsilon: 0.6181358800082899, Play_time: 262, Spawn distance: 48.868457340394656
Save: 1191, Episode: 1706/10000, Score: 39804.654816939685, Epsilon: 0.6176386800083007, Play_time: 453, Spawn distance: 77.43114379254702
Save: 1192, Episode: 1707/10000, Score: 44001.06768399092, Epsilon: 0.6171414800083115, Play_time: 453, Spawn distance: 49.13747152681582
Save: 1193, Episode: 1708/10000, Score: 31351.277390571096, Epsilon: 0.616701480008321, Play_time: 401, Spawn distance: 63.830307446675576
Save: 1194, Episode: 1709/10000, Score: 43111.08918227486, Epsilon: 0.6162042800083318, Play_time: 453, Spawn distance: 51.14359081394494
